Date,Open,High,Low,Close,Volume,Adj Close
2015-05-12,1.36,1.44,1.36,1.40,61700,1.40
2015-05-11,1.38,1.39,1.36,1.36,53500,1.36
2015-05-08,1.38,1.39,1.37,1.39,24100,1.39
2015-05-07,1.34,1.39,1.34,1.38,14700,1.38
2015-05-06,1.38,1.40,1.37,1.37,49000,1.37
2015-05-05,1.36,1.41,1.36,1.40,28700,1.40
2015-05-04,1.33,1.42,1.30,1.37,246500,1.37
2015-05-01,1.38,1.40,1.37,1.37,18100,1.37
2015-04-30,1.34,1.40,1.34,1.38,35300,1.38
2015-04-29,1.37,1.40,1.33,1.40,40700,1.40
2015-04-28,1.40,1.43,1.36,1.40,37500,1.40
2015-04-27,1.35,1.50,1.35,1.41,39500,1.41
2015-04-24,1.40,1.40,1.36,1.40,40100,1.40
2015-04-23,1.36,1.40,1.36,1.40,1400,1.40
2015-04-22,1.37,1.40,1.35,1.38,5400,1.38
2015-04-21,1.35,1.39,1.35,1.37,24100,1.37
2015-04-20,1.38,1.43,1.36,1.39,17800,1.39
2015-04-17,1.38,1.43,1.37,1.43,9600,1.43
2015-04-16,1.40,1.44,1.36,1.43,93400,1.43
2015-04-15,1.32,1.62,1.31,1.40,85900,1.40
2015-04-14,1.25,1.28,1.25,1.26,20100,1.26
2015-04-13,1.24,1.26,1.22,1.24,55800,1.24
2015-04-10,1.29,1.35,1.28,1.29,25000,1.29
2015-04-09,1.30,1.33,1.29,1.31,28400,1.31
2015-04-08,1.29,1.32,1.23,1.31,15000,1.31
2015-04-07,1.25,1.37,1.25,1.28,11000,1.28
2015-04-06,1.24,1.34,1.24,1.27,9100,1.27
2015-04-02,1.37,1.37,1.22,1.28,16100,1.28
2015-04-01,1.29,1.31,1.22,1.26,7700,1.26
2015-03-31,1.29,1.31,1.23,1.29,18400,1.29
2015-03-30,1.37,1.37,1.26,1.29,21000,1.29
2015-03-27,1.34,1.39,1.34,1.38,13100,1.38
2015-03-26,1.34,1.45,1.34,1.40,1900,1.40
2015-03-25,1.40,1.48,1.37,1.41,8000,1.41
2015-03-24,1.41,1.43,1.38,1.41,20600,1.41
2015-03-23,1.42,1.45,1.40,1.43,28400,1.43
2015-03-20,1.43,1.44,1.42,1.42,14300,1.42
2015-03-19,1.41,1.46,1.39,1.39,21600,1.39
2015-03-18,1.40,1.44,1.40,1.43,41500,1.43
2015-03-17,1.41,1.48,1.39,1.41,17700,1.41
2015-03-16,1.43,1.48,1.42,1.45,24800,1.45
2015-03-13,1.49,1.53,1.45,1.48,62500,1.48
2015-03-12,1.40,1.51,1.39,1.50,43000,1.50
2015-03-11,1.38,1.46,1.34,1.41,130700,1.41
2015-03-10,1.52,1.53,1.46,1.48,27100,1.48
2015-03-09,1.68,1.68,1.53,1.55,60500,1.55
2015-03-06,1.67,1.70,1.65,1.69,34200,1.69
2015-03-05,1.71,1.72,1.70,1.70,2600,1.70
2015-03-04,1.69,1.72,1.68,1.70,26700,1.70
2015-03-03,1.70,1.73,1.67,1.70,23500,1.70
2015-03-02,1.72,1.85,1.72,1.76,31100,1.76
2015-02-27,1.72,1.72,1.70,1.70,2300,1.70
2015-02-26,1.69,1.69,1.67,1.68,3100,1.68
2015-02-25,1.70,1.75,1.65,1.67,8400,1.67
2015-02-24,1.64,1.68,1.64,1.68,35900,1.68
2015-02-23,1.69,1.78,1.69,1.69,29100,1.69
2015-02-20,1.75,1.78,1.72,1.75,13400,1.75
2015-02-19,1.72,1.78,1.72,1.76,13100,1.76
2015-02-18,1.70,1.78,1.70,1.78,4900,1.78
2015-02-17,1.75,1.78,1.73,1.76,29000,1.76
2015-02-13,1.75,1.83,1.74,1.81,30900,1.81
2015-02-12,1.72,1.77,1.68,1.74,13100,1.74
2015-02-11,1.72,1.76,1.70,1.76,19800,1.76
2015-02-10,1.74,1.78,1.74,1.78,8800,1.78
2015-02-09,1.70,1.72,1.67,1.70,23600,1.70
2015-02-06,1.74,1.78,1.73,1.73,12200,1.73
2015-02-05,1.69,1.81,1.69,1.72,19200,1.72
2015-02-04,1.68,1.77,1.68,1.71,20300,1.71
2015-02-03,1.66,1.72,1.63,1.72,33200,1.72
2015-02-02,1.73,1.76,1.66,1.72,15400,1.72
2015-01-30,1.75,1.83,1.75,1.77,6800,1.77
2015-01-29,1.72,1.87,1.72,1.83,9300,1.83
2015-01-28,1.80,1.83,1.75,1.76,8900,1.76
2015-01-27,1.81,1.88,1.80,1.84,16000,1.84
2015-01-26,1.90,1.90,1.78,1.88,29700,1.88
2015-01-23,1.94,1.97,1.94,1.97,9300,1.97
2015-01-22,1.99,2.02,1.91,1.97,8700,1.97
2015-01-21,1.98,2.04,1.95,1.98,27400,1.98
2015-01-20,1.99,2.04,1.95,2.00,26000,2.00
2015-01-16,2.09,2.09,1.99,2.05,22200,2.05
2015-01-15,2.02,2.07,1.95,2.03,19000,2.03
2015-01-14,2.06,2.09,1.93,2.09,45000,2.09
2015-01-13,2.09,2.18,2.09,2.14,33000,2.14
2015-01-12,2.07,2.18,2.03,2.08,34400,2.08
2015-01-09,2.15,2.15,2.02,2.11,26900,2.11
2015-01-08,2.01,2.16,1.73,2.12,69300,2.12
2015-01-07,1.92,2.10,1.61,1.98,87300,1.98
2015-01-06,1.77,1.96,1.75,1.88,57400,1.88
2015-01-05,1.68,1.79,1.68,1.77,12800,1.77
2015-01-02,1.67,2.00,1.67,1.73,30400,1.73
