Date,Open,High,Low,Close,Volume,Adj Close
2015-06-24,2.96,3.00,2.82,2.86,989100,2.86
2015-06-23,3.01,3.04,2.89,2.95,1574000,2.95
2015-06-22,2.85,3.06,2.79,3.01,2453000,3.01
2015-06-19,2.80,2.85,2.76,2.76,1487200,2.76
2015-06-18,2.67,2.81,2.65,2.74,1480000,2.74
2015-06-17,2.65,2.70,2.60,2.63,579400,2.63
2015-06-16,2.68,2.76,2.60,2.66,1216200,2.66
2015-06-15,2.67,2.85,2.56,2.67,2097100,2.67
2015-06-12,2.69,3.14,2.56,2.62,10641800,2.62
2015-06-11,2.48,2.62,2.48,2.54,635700,2.54
2015-06-10,2.39,2.54,2.37,2.50,576300,2.50
2015-06-09,2.45,2.45,2.36,2.40,492300,2.40
2015-06-08,2.50,2.55,2.40,2.45,487400,2.45
2015-06-05,2.42,2.52,2.36,2.52,317200,2.52
2015-06-04,2.48,2.52,2.42,2.43,384000,2.43
2015-06-03,2.39,2.55,2.36,2.48,601800,2.48
2015-06-02,2.37,2.42,2.34,2.39,544700,2.39
2015-06-01,2.40,2.45,2.31,2.37,648900,2.37
2015-05-29,2.34,2.50,2.30,2.37,1008900,2.37
2015-05-28,2.38,2.41,2.32,2.33,734400,2.33
2015-05-27,2.38,2.41,2.34,2.40,448600,2.40
2015-05-26,2.44,2.47,2.37,2.39,533300,2.39
2015-05-22,2.44,2.48,2.35,2.44,429100,2.44
2015-05-21,2.42,2.46,2.34,2.43,365400,2.43
2015-05-20,2.41,2.42,2.33,2.41,370300,2.41
2015-05-19,2.50,2.52,2.34,2.39,604200,2.39
2015-05-18,2.50,2.55,2.40,2.50,808000,2.50
2015-05-15,2.35,2.49,2.29,2.48,908900,2.48
2015-05-14,2.38,2.39,2.21,2.33,1021000,2.33
2015-05-13,2.15,2.35,2.10,2.32,1262100,2.32
2015-05-12,2.10,2.12,2.04,2.11,465000,2.11
2015-05-11,2.10,2.25,2.03,2.10,556900,2.10
2015-05-08,2.10,2.17,2.06,2.11,580000,2.11
2015-05-07,2.05,2.15,2.05,2.10,866200,2.10
2015-05-06,2.12,2.21,2.01,2.07,1145000,2.07
2015-05-05,2.23,2.27,2.10,2.12,994700,2.12
2015-05-04,2.25,2.38,2.25,2.30,992900,2.30
2015-05-01,2.33,2.37,2.23,2.26,599700,2.26
2015-04-30,2.37,2.38,2.24,2.34,1231400,2.34
2015-04-29,2.47,2.52,2.35,2.40,820200,2.40
2015-04-28,2.58,2.60,2.40,2.50,1121400,2.50
2015-04-27,2.72,2.74,2.52,2.57,937300,2.57
2015-04-24,2.68,2.75,2.66,2.69,757100,2.69
2015-04-23,2.58,2.65,2.57,2.65,730900,2.65
2015-04-22,2.70,2.71,2.55,2.57,976800,2.57
2015-04-21,2.66,2.78,2.66,2.68,779700,2.68
2015-04-20,2.71,2.73,2.56,2.66,1653400,2.66
2015-04-17,2.80,2.80,2.63,2.64,989300,2.64
2015-04-16,2.87,2.88,2.78,2.82,842600,2.82
2015-04-15,2.77,2.91,2.74,2.85,1983000,2.85
2015-04-14,2.80,2.84,2.72,2.75,771600,2.75
2015-04-13,2.75,2.82,2.73,2.77,1787400,2.77
2015-04-10,2.67,2.74,2.61,2.72,2347800,2.72
2015-04-09,2.65,2.65,2.57,2.65,1069300,2.65
2015-04-08,2.59,2.68,2.56,2.57,1765100,2.57
2015-04-07,2.39,2.61,2.37,2.54,3189500,2.54
2015-04-06,2.44,2.46,2.36,2.40,680500,2.40
2015-04-02,2.50,2.52,2.40,2.45,379700,2.45
2015-04-01,2.42,2.50,2.26,2.50,929200,2.50
2015-03-31,2.46,2.53,2.40,2.45,1254000,2.45
2015-03-30,2.48,2.50,2.41,2.45,772600,2.45
2015-03-27,2.42,2.50,2.36,2.47,532600,2.47
2015-03-26,2.53,2.53,2.37,2.44,841100,2.44
2015-03-25,2.62,2.65,2.41,2.52,998400,2.52
2015-03-24,2.60,2.68,2.54,2.62,1642700,2.62
2015-03-23,2.59,2.63,2.53,2.59,618300,2.59
2015-03-20,2.67,2.69,2.52,2.60,1788800,2.60
2015-03-19,2.42,2.74,2.36,2.64,4321000,2.64
2015-03-18,2.39,2.43,2.30,2.42,480400,2.42
2015-03-17,2.41,2.45,2.35,2.39,522500,2.39
2015-03-16,2.44,2.47,2.38,2.43,1052500,2.43
2015-03-13,2.29,2.45,2.27,2.41,1561400,2.41
2015-03-12,2.33,2.33,2.15,2.32,733000,2.32
2015-03-11,2.19,2.24,2.16,2.18,494400,2.18
2015-03-10,2.18,2.32,2.12,2.20,600200,2.20
2015-03-09,2.27,2.27,2.16,2.19,556400,2.19
2015-03-06,2.30,2.35,2.23,2.26,1023500,2.26
2015-03-05,2.18,2.35,2.14,2.29,1140300,2.29
2015-03-04,2.10,2.19,2.04,2.16,570900,2.16
2015-03-03,2.21,2.25,1.90,2.10,1276100,2.10
2015-03-02,2.22,2.30,2.20,2.21,787000,2.21
2015-02-27,2.22,2.28,2.21,2.22,540500,2.22
2015-02-26,2.31,2.34,2.21,2.22,956800,2.22
2015-02-25,2.32,2.39,2.25,2.32,629300,2.32
2015-02-24,2.37,2.40,2.27,2.32,878800,2.32
2015-02-23,2.36,2.42,2.34,2.35,379000,2.35
2015-02-20,2.41,2.44,2.31,2.35,505400,2.35
2015-02-19,2.40,2.49,2.36,2.38,688700,2.38
2015-02-18,2.24,2.50,2.24,2.39,1506300,2.39
2015-02-17,2.30,2.38,2.21,2.23,927700,2.23
2015-02-13,2.29,2.29,2.23,2.28,395600,2.28
2015-02-12,2.25,2.29,2.22,2.27,533100,2.27
2015-02-11,2.26,2.31,2.21,2.23,530900,2.23
2015-02-10,2.38,2.40,2.21,2.26,1078600,2.26
2015-02-09,2.39,2.44,2.32,2.33,693300,2.33
2015-02-06,2.45,2.53,2.37,2.39,644900,2.39
2015-02-05,2.44,2.50,2.43,2.45,660800,2.45
2015-02-04,2.41,2.47,2.29,2.45,587000,2.45
2015-02-03,2.42,2.49,2.37,2.45,698600,2.45
2015-02-02,2.39,2.44,2.35,2.41,928700,2.41
2015-01-30,2.30,2.43,2.29,2.36,600000,2.36
2015-01-29,2.32,2.36,2.20,2.34,752900,2.34
2015-01-28,2.39,2.39,2.26,2.30,636500,2.30
2015-01-27,2.32,2.43,2.31,2.37,664100,2.37
2015-01-26,2.22,2.36,2.18,2.36,698200,2.36
2015-01-23,2.10,2.23,2.07,2.20,1137900,2.20
2015-01-22,2.38,2.40,2.12,2.13,2417700,2.13
2015-01-21,2.46,2.51,2.32,2.33,879800,2.33
2015-01-20,2.50,2.50,2.31,2.46,1504600,2.46
2015-01-16,2.38,2.51,2.36,2.42,1245500,2.42
2015-01-15,2.57,2.60,2.33,2.36,1532400,2.36
2015-01-14,2.69,2.74,2.52,2.57,1716300,2.57
2015-01-13,2.87,2.94,2.70,2.76,1915600,2.76
2015-01-12,2.72,2.88,2.65,2.83,2305400,2.83
2015-01-09,2.76,2.80,2.69,2.75,1105200,2.75
2015-01-08,2.75,2.80,2.65,2.74,4215600,2.74
2015-01-07,2.54,2.78,2.51,2.70,1675200,2.70
2015-01-06,2.80,2.80,2.48,2.51,1845300,2.51
2015-01-05,2.72,2.81,2.63,2.66,1128500,2.66
2015-01-02,2.55,2.77,2.55,2.75,1200000,2.75
